date,open,high,low,close,volume
2025-10-14 15:00:00+00:00,601.19,604.2,600.98,603.59,641801
2025-10-14 16:00:00+00:00,603.67,606.56,602.76,605.4,639517
2025-10-14 17:00:00+00:00,605.39,606.72,604.79,606.11,1080368
2025-10-14 18:00:00+00:00,606.13,606.31,605.5,605.92,385219
2025-10-14 19:00:00+00:00,605.91,606.3,601.72,603.44,1300915
2025-10-14 20:00:00+00:00,603.44,604.05,602.36,603.29,255084
2025-10-14 21:00:00+00:00,603.37,603.53,602.97,603.44,3660
2025-10-14 22:00:00+00:00,603.37,604.35,603.37,603.86,3854
2025-10-14 23:00:00+00:00,603.9,604.47,603.9,604.21,3130
2025-10-15 08:00:00+00:00,606.43,606.59,606.1,606.26,6957
2025-10-15 09:00:00+00:00,606.94,607.58,606.82,607.29,10060
2025-10-15 10:00:00+00:00,607.29,607.6,606.89,607.6,6578
2025-10-15 11:00:00+00:00,607.33,607.48,607.08,607.37,15820
2025-10-15 12:00:00+00:00,605.33,608.42,605.04,608.25,66959
2025-10-15 13:00:00+00:00,608.23,609.24,606.98,608.98,976961
2025-10-15 14:00:00+00:00,609.06,610.75,609.02,609.66,1299251
2025-10-15 15:00:00+00:00,609.68,609.79,605.02,606.21,990688
2025-10-15 16:00:00+00:00,606.15,607.25,605.01,605.16,456417
2025-10-15 17:00:00+00:00,604.96,605.53,600.46,605.44,899036
2025-10-15 18:00:00+00:00,605.26,606.73,604.56,606.65,386726
2025-10-15 19:00:00+00:00,606.72,606.72,604.41,606.04,1161986
2025-10-15 20:00:00+00:00,606.05,606.89,605.67,606.09,191898
2025-10-15 21:00:00+00:00,605.96,605.98,605.73,605.73,1081
2025-10-15 22:00:00+00:00,605.95,607.06,605.95,606.76,6841
2025-10-15 23:00:00+00:00,606.77,606.77,605.72,606.14,2493
2025-10-16 08:00:00+00:00,607.7,608.08,607.22,607.51,8339
2025-10-16 09:00:00+00:00,607.57,608.1,607.38,608.1,6927
2025-10-16 10:00:00+00:00,608.12,608.66,608.12,608.31,4303
2025-10-16 11:00:00+00:00,608.26,608.82,608.26,608.41,10594
2025-10-16 12:00:00+00:00,608.27,608.97,606.09,608.62,35400
2025-10-16 13:00:00+00:00,608.56,608.8,607.01,607.46,826903
2025-10-16 14:00:00+00:00,607.52,609.36,606.37,607.9,885753
2025-10-16 15:00:00+00:00,607.92,608.75,605.02,605.53,922821
2025-10-16 16:00:00+00:00,605.41,606.06,600.83,604.48,1741093
2025-10-16 17:00:00+00:00,604.51,605.27,602.48,602.97,700791
2025-10-16 18:00:00+00:00,603.04,603.18,598.8,601.94,1032951
2025-10-16 19:00:00+00:00,601.95,602.52,599.61,602.03,1195924
2025-10-16 20:00:00+00:00,602.04,602.42,600.5,601.22,162185
2025-10-16 21:00:00+00:00,601.44,601.44,600.57,601.23,8184
2025-10-16 22:00:00+00:00,601.65,602.06,599.9,599.9,11577
2025-10-16 23:00:00+00:00,599.72,600.46,599.65,600.32,14679
2025-10-17 08:00:00+00:00,594.78,596.18,593.6,595.23,40849
2025-10-17 09:00:00+00:00,595.78,596.77,595.38,595.38,16461
2025-10-17 10:00:00+00:00,595.48,597.4,595.31,597.4,39184
2025-10-17 11:00:00+00:00,597.57,600.87,597.3,600.65,81880
2025-10-17 12:00:00+00:00,600.78,602.52,593.7,601.41,102148
2025-10-17 13:00:00+00:00,601.29,603.61,599.82,602.05,1114449
2025-10-17 14:00:00+00:00,602.04,604.8,600.81,601.03,1428925
2025-10-17 15:00:00+00:00,601.02,603.43,599.75,602.94,612851
2025-10-17 16:00:00+00:00,603.02,604.69,602.56,603.28,462085
2025-10-17 17:00:00+00:00,603.21,604.17,601.94,604.03,372729
2025-10-17 18:00:00+00:00,604.06,606.07,604.06,605.37,1102691
2025-10-17 19:00:00+00:00,605.45,606.61,605.09,605.37,1380931
2025-10-17 20:00:00+00:00,605.37,606.09,605.26,605.9,127337
2025-10-17 21:00:00+00:00,606.2,606.25,605.89,606.25,4579
2025-10-17 22:00:00+00:00,606.25,606.25,605.68,605.68,864
2025-10-17 23:00:00+00:00,605.6,606.09,605.6,606.09,2478
2025-10-20 08:00:00+00:00,605.98,607.92,605.98,606.9,9353
2025-10-20 09:00:00+00:00,606.84,607.44,606.74,606.91,4646
2025-10-20 10:00:00+00:00,607.26,607.37,606.34,606.49,7071
2025-10-20 11:00:00+00:00,606.25,607.13,606.21,607.13,8366
2025-10-20 12:00:00+00:00,606.77,608.28,606.36,608.08,37786
2025-10-20 13:00:00+00:00,608.17,610.01,607.99,609.31,734737
2025-10-20 14:00:00+00:00,609.43,611.84,609.43,611.64,843491
2025-10-20 15:00:00+00:00,611.67,611.74,610.77,611.03,534089
2025-10-20 16:00:00+00:00,611.08,611.52,610.75,611.47,312974
2025-10-20 17:00:00+00:00,611.47,612.47,611.47,612.15,378353
2025-10-20 18:00:00+00:00,612.15,612.54,611.62,612.06,364375
2025-10-20 19:00:00+00:00,612.07,612.42,611.61,611.68,701291
2025-10-20 20:00:00+00:00,611.68,612.24,611.51,612.24,102106
2025-10-20 21:00:00+00:00,612.48,612.71,612.22,612.53,3109
2025-10-20 22:00:00+00:00,612.3,612.34,612.02,612.14,6688
2025-10-20 23:00:00+00:00,612.13,612.49,611.97,611.97,5416
2025-10-21 08:00:00+00:00,611.24,611.26,610.93,611.03,3921
2025-10-21 09:00:00+00:00,611.21,611.46,611.21,611.39,2155
2025-10-21 10:00:00+00:00,611.38,611.64,611.1,611.64,4189
2025-10-21 11:00:00+00:00,611.63,612.06,611.53,611.94,11512
2025-10-21 12:00:00+00:00,612.1,612.19,611.16,611.81,16868
2025-10-21 13:00:00+00:00,611.88,612.16,610.73,611.07,846096
2025-10-21 14:00:00+00:00,611.06,612.97,610.53,612.9,976619
2025-10-21 15:00:00+00:00,612.92,613.05,611.85,612.61,499115
2025-10-21 16:00:00+00:00,612.62,613.27,611.79,611.96,411973
2025-10-21 17:00:00+00:00,611.83,612.63,611.24,612.54,314436
2025-10-21 18:00:00+00:00,612.54,612.82,612.19,612.33,397284
2025-10-21 19:00:00+00:00,612.31,612.72,611.62,611.67,611417
2025-10-21 20:00:00+00:00,611.67,611.94,611.09,611.74,53347
2025-10-21 21:00:00+00:00,611.6,611.83,611.42,611.42,3058
2025-10-21 22:00:00+00:00,611.74,612.14,611.74,611.97,6698
2025-10-21 23:00:00+00:00,611.54,611.69,611.41,611.59,4294
2025-10-22 08:00:00+00:00,612.56,612.61,611.8,612.1,4888
2025-10-22 09:00:00+00:00,611.74,612.32,611.67,612.32,4167
2025-10-22 10:00:00+00:00,612.31,612.64,612.31,612.32,3137
2025-10-22 11:00:00+00:00,612.25,612.3,611.47,611.83,4627
2025-10-22 12:00:00+00:00,612.09,612.95,611.38,612.34,25932
2025-10-22 13:00:00+00:00,612.33,612.54,610.97,611.65,516427
2025-10-22 14:00:00+00:00,611.68,611.99,608.81,610.59,771204
2025-10-22 15:00:00+00:00,610.57,610.9,608.18,609.64,529361
2025-10-22 16:00:00+00:00,609.54,609.81,605.09,608.05,1049137
2025-10-22 17:00:00+00:00,608.08,608.42,604.43,605.75,1328358
2025-10-22 18:00:00+00:00,605.76,607.42,604.84,607.35,637193
2025-10-22 19:00:00+00:00,607.29,609.03,606.5,608.57,903373
2025-10-22 20:00:00+00:00,608.57,609.04,608.06,608.58,332741
2025-10-22 21:00:00+00:00,608.67,608.67,608.17,608.17,1100
2025-10-22 22:00:00+00:00,608.11,608.74,607.86,608.55,4660
2025-10-22 23:00:00+00:00,608.83,608.83,607.78,607.78,3447
2025-10-23 08:00:00+00:00,609.5,609.69,609.19,609.39,3389
2025-10-23 09:00:00+00:00,609.48,609.49,608.46,608.76,4832
2025-10-23 10:00:00+00:00,608.91,609.06,608.79,608.79,2682
2025-10-23 11:00:00+00:00,608.7,608.7,607.5,607.77,6246
2025-10-23 12:00:00+00:00,609.15,609.46,607.17,608.58,16334
2025-10-23 13:00:00+00:00,608.48,611.18,607.66,610.51,735217
2025-10-23 14:00:00+00:00,610.61,610.92,608.85,610.76,1164374
2025-10-23 15:00:00+00:00,610.74,611.16,609.4,610.7,351972
2025-10-23 16:00:00+00:00,610.79,611.93,610.69,611.79,427020
2025-10-23 17:00:00+00:00,611.88,612.78,610.96,612.69,517450
2025-10-23 18:00:00+00:00,612.71,612.98,612.21,612.86,384104
2025-10-23 19:00:00+00:00,612.89,613.0,611.75,611.98,592595
2025-10-23 20:00:00+00:00,611.99,612.27,611.84,612.26,1613889
2025-10-23 21:00:00+00:00,612.48,612.59,612.13,612.59,2445
2025-10-23 22:00:00+00:00,612.28,612.63,612.28,612.48,3374
2025-10-23 23:00:00+00:00,612.61,612.63,612.53,612.59,2980
2025-10-24 08:00:00+00:00,613.41,613.97,613.23,613.78,16953
2025-10-24 09:00:00+00:00,613.73,614.45,613.73,614.18,5324
2025-10-24 10:00:00+00:00,613.98,614.25,613.98,614.02,3159
2025-10-24 11:00:00+00:00,613.97,614.51,613.97,614.28,13629
2025-10-24 12:00:00+00:00,614.23,617.57,613.18,615.7,90598
2025-10-24 13:00:00+00:00,615.88,617.64,615.71,617.26,826502
2025-10-24 14:00:00+00:00,617.27,617.79,615.94,616.63,956167
2025-10-24 15:00:00+00:00,616.71,618.21,616.46,617.76,588672
2025-10-24 16:00:00+00:00,617.82,618.26,617.15,617.81,457947
2025-10-24 17:00:00+00:00,617.8,618.23,617.52,617.93,427615
2025-10-24 18:00:00+00:00,617.88,618.18,617.62,618.01,319061
2025-10-24 19:00:00+00:00,618.02,618.27,616.73,617.04,1064805
2025-10-24 20:00:00+00:00,617.05,617.4,616.76,616.89,891131
2025-10-24 21:00:00+00:00,616.85,617.51,616.84,616.94,3817
2025-10-24 22:00:00+00:00,616.97,617.39,616.89,616.94,2093
2025-10-24 23:00:00+00:00,617.14,617.54,617.14,617.15,8434
2025-10-27 08:00:00+00:00,622.18,622.2,620.73,622.01,17569
2025-10-27 09:00:00+00:00,621.95,622.52,621.92,622.49,4446
2025-10-27 10:00:00+00:00,622.37,622.54,622.37,622.5,3661
2025-10-27 11:00:00+00:00,622.42,622.56,621.85,621.92,16231
2025-10-27 12:00:00+00:00,621.88,622.66,621.75,622.15,54634
2025-10-27 13:00:00+00:00,622.14,622.6,621.61,622.48,1114273
2025-10-27 14:00:00+00:00,622.49,622.98,621.85,622.17,973328
2025-10-27 15:00:00+00:00,622.16,622.96,622.01,622.82,777461
2025-10-27 16:00:00+00:00,622.81,623.19,622.77,623.08,361845
2025-10-27 17:00:00+00:00,623.14,623.29,622.56,623.27,365668
2025-10-27 18:00:00+00:00,623.24,623.55,623.1,623.45,463980
2025-10-27 19:00:00+00:00,623.45,624.71,623.32,624.42,1042583
2025-10-27 20:00:00+00:00,624.39,625.17,622.94,624.96,2551169
2025-10-27 21:00:00+00:00,624.99,625.05,624.8,624.8,3148
2025-10-27 22:00:00+00:00,624.87,624.87,624.74,624.81,1991
2025-10-27 23:00:00+00:00,624.83,625.17,624.66,624.66,3175
2025-10-28 08:00:00+00:00,624.13,624.43,623.95,624.43,8564
2025-10-28 09:00:00+00:00,624.53,624.53,624.21,624.47,2134
2025-10-28 10:00:00+00:00,624.53,624.63,624.43,624.46,2902
2025-10-28 11:00:00+00:00,624.55,624.97,624.44,624.88,12203
2025-10-28 12:00:00+00:00,624.41,625.39,624.04,625.22,39118
2025-10-28 13:00:00+00:00,625.24,626.28,624.41,624.81,1011942
2025-10-28 14:00:00+00:00,624.89,625.5,624.71,624.98,854904
2025-10-28 15:00:00+00:00,625.0,625.31,624.07,624.75,653166
2025-10-28 16:00:00+00:00,624.79,626.45,624.75,625.91,601475
2025-10-28 17:00:00+00:00,625.96,626.69,625.95,626.62,582346
2025-10-28 18:00:00+00:00,626.61,627.32,626.54,627.12,627773
2025-10-28 19:00:00+00:00,627.09,627.79,625.97,626.04,1087737
2025-10-28 20:00:00+00:00,626.03,626.25,625.69,626.19,99516
2025-10-28 21:00:00+00:00,626.16,626.43,626.11,626.27,2937
2025-10-28 22:00:00+00:00,626.31,626.54,626.11,626.11,2557
2025-10-28 23:00:00+00:00,626.06,626.34,625.96,626.23,12191
2025-10-29 08:00:00+00:00,627.22,628.13,627.17,627.17,8934
2025-10-29 09:00:00+00:00,626.91,627.13,626.78,627.08,3389
2025-10-29 10:00:00+00:00,627.03,627.57,627.03,627.5,5532
2025-10-29 11:00:00+00:00,627.35,628.18,627.35,627.78,8807
2025-10-29 12:00:00+00:00,627.35,628.28,627.2,627.62,30861
2025-10-29 13:00:00+00:00,627.61,628.5,627.1,628.4,713395
2025-10-29 14:00:00+00:00,628.43,628.52,626.79,627.31,778705
2025-10-29 15:00:00+00:00,627.28,627.68,626.84,627.02,537066
2025-10-29 16:00:00+00:00,626.97,627.68,626.61,627.47,491449
2025-10-29 17:00:00+00:00,627.51,627.71,626.64,627.05,436671
2025-10-29 18:00:00+00:00,627.06,627.77,622.32,625.17,1650702
2025-10-29 19:00:00+00:00,625.23,626.38,623.41,626.33,1168782
2025-10-29 20:00:00+00:00,626.33,627.73,624.51,625.54,208858
2025-10-29 21:00:00+00:00,625.95,625.96,624.43,624.43,7027
2025-10-29 22:00:00+00:00,624.49,625.7,624.41,625.01,9864
2025-10-29 23:00:00+00:00,624.96,625.96,624.59,625.87,7349
2025-10-30 08:00:00+00:00,626.05,626.08,625.49,625.79,22495
2025-10-30 09:00:00+00:00,626.02,626.02,624.47,624.6,7903
2025-10-30 10:00:00+00:00,624.57,625.67,624.57,625.56,8205
2025-10-30 11:00:00+00:00,625.42,626.47,625.42,625.84,7995
2025-10-30 12:00:00+00:00,625.86,627.97,623.09,623.09,72710
2025-10-30 13:00:00+00:00,623.17,624.8,620.94,624.25,1823701
2025-10-30 14:00:00+00:00,624.24,625.05,622.65,623.7,860675
2025-10-30 15:00:00+00:00,623.72,624.69,622.43,622.77,674612
2025-10-30 16:00:00+00:00,622.74,624.36,622.64,623.68,571368
2025-10-30 17:00:00+00:00,623.7,623.86,622.44,623.6,404131
2025-10-30 18:00:00+00:00,623.65,623.68,621.66,621.85,552059
2025-10-30 19:00:00+00:00,621.78,621.89,619.57,619.63,1024048
2025-10-30 20:00:00+00:00,619.66,623.44,619.47,623.01,155599
2025-10-30 21:00:00+00:00,623.44,623.44,623.04,623.25,6704
2025-10-30 22:00:00+00:00,623.63,623.68,623.09,623.09,6966
2025-10-30 23:00:00+00:00,623.24,623.75,622.86,623.75,5175
2025-10-31 08:00:00+00:00,624.48,624.48,623.82,624.37,3459
2025-10-31 09:00:00+00:00,624.49,624.53,624.03,624.03,2840
2025-10-31 10:00:00+00:00,623.77,624.14,623.65,624.14,2508
2025-10-31 11:00:00+00:00,623.94,624.96,623.73,624.73,7795
2025-10-31 12:00:00+00:00,623.95,625.66,623.6,624.58,935592
2025-10-31 13:00:00+00:00,624.55,624.58,622.31,622.8,819535
2025-10-31 14:00:00+00:00,622.84,624.0,621.7,623.76,667937
2025-10-31 15:00:00+00:00,623.78,623.99,621.59,621.67,834547
2025-10-31 16:00:00+00:00,621.66,621.9,619.77,620.02,902248
2025-10-31 17:00:00+00:00,619.99,621.03,618.98,620.45,659434
2025-10-31 18:00:00+00:00,620.43,622.17,620.43,622.06,523446
2025-10-31 19:00:00+00:00,622.03,624.01,621.45,621.46,1398930
2025-10-31 20:00:00+00:00,621.45,621.69,621.09,621.56,270246
2025-10-31 21:00:00+00:00,621.57,621.69,621.41,621.65,3536
2025-10-31 22:00:00+00:00,621.55,621.85,621.53,621.65,785
2025-10-31 23:00:00+00:00,621.78,621.78,621.19,621.78,2454
2025-11-03 09:00:00+00:00,622.97,624.33,622.97,623.65,13171
2025-11-03 10:00:00+00:00,623.78,624.18,623.55,623.67,5812
2025-11-03 11:00:00+00:00,623.9,624.28,623.82,623.83,7074
2025-11-03 12:00:00+00:00,623.8,624.15,623.36,623.44,26679
2025-11-03 13:00:00+00:00,623.88,624.3,622.03,623.71,112642
2025-11-03 14:00:00+00:00,623.82,624.96,621.67,622.01,1055215
2025-11-03 15:00:00+00:00,622.1,622.4,619.63,621.82,1000821
2025-11-03 16:00:00+00:00,621.84,622.97,621.35,622.81,918813
2025-11-03 17:00:00+00:00,622.8,623.29,621.9,623.2,454294
2025-11-03 18:00:00+00:00,623.2,623.53,622.79,622.94,433456
2025-11-03 19:00:00+00:00,622.97,623.2,622.04,622.81,465659
2025-11-03 20:00:00+00:00,622.79,622.99,621.91,622.76,922941
2025-11-03 21:00:00+00:00,622.75,623.3,622.52,622.63,90087
2025-11-03 22:00:00+00:00,622.71,622.83,622.54,622.67,4189
2025-11-03 23:00:00+00:00,622.44,622.65,621.9,621.97,8001
2025-11-04 00:00:00+00:00,621.78,621.78,620.96,621.35,7057
2025-11-04 09:00:00+00:00,616.54,617.22,614.51,614.56,30264
2025-11-04 10:00:00+00:00,614.36,616.53,614.03,616.43,23792
2025-11-04 11:00:00+00:00,616.43,616.78,616.22,616.36,12357
2025-11-04 12:00:00+00:00,616.42,617.09,615.7,616.5,21515
2025-11-04 13:00:00+00:00,616.53,619.65,614.51,615.99,779740
2025-11-04 14:00:00+00:00,615.86,618.59,614.81,618.51,1237622
2025-11-04 15:00:00+00:00,618.5,619.64,617.52,618.0,1169280
2025-11-04 16:00:00+00:00,617.98,618.6,617.36,618.01,840563
2025-11-04 17:00:00+00:00,617.97,618.02,615.75,616.03,738977
2025-11-04 18:00:00+00:00,615.97,616.4,614.86,616.13,824726
2025-11-04 19:00:00+00:00,616.12,616.62,614.71,615.24,579531
2025-11-04 20:00:00+00:00,615.27,616.5,614.77,615.44,1354076
2025-11-04 21:00:00+00:00,615.43,616.5,614.89,615.68,713470
2025-11-04 22:00:00+00:00,615.88,615.91,615.17,615.31,15031
2025-11-04 23:00:00+00:00,615.57,615.62,614.52,614.52,8909
2025-11-05 00:00:00+00:00,614.51,614.51,612.73,612.73,23479
2025-11-05 09:00:00+00:00,614.82,615.35,614.22,614.86,5736
2025-11-05 10:00:00+00:00,614.51,615.07,612.91,613.12,8847
2025-11-05 11:00:00+00:00,612.88,614.26,612.83,614.26,6954
2025-11-05 12:00:00+00:00,614.11,614.89,613.72,614.81,11896
2025-11-05 13:00:00+00:00,613.89,615.93,612.87,615.76,60279
2025-11-05 14:00:00+00:00,615.72,617.5,614.35,617.23,1329676
2025-11-05 15:00:00+00:00,617.15,618.08,616.2,617.76,826558
2025-11-05 16:00:00+00:00,617.77,619.46,616.74,619.1,1230666
2025-11-05 17:00:00+00:00,619.14,620.45,618.81,619.87,536802
2025-11-05 18:00:00+00:00,619.85,620.46,619.7,620.27,331628
2025-11-05 19:00:00+00:00,620.26,620.26,619.44,619.88,421747
2025-11-05 20:00:00+00:00,619.89,620.15,617.18,617.36,2309030
2025-11-05 21:00:00+00:00,617.4,618.39,617.02,617.81,3181968
2025-11-05 22:00:00+00:00,617.98,617.98,617.59,617.98,4391
2025-11-05 23:00:00+00:00,617.82,618.2,617.19,618.2,5103
2025-11-06 00:00:00+00:00,618.32,618.32,616.47,617.17,6161
2025-11-06 09:00:00+00:00,616.81,617.75,616.5,617.49,3878
2025-11-06 10:00:00+00:00,617.49,618.31,617.49,618.08,2118
2025-11-06 11:00:00+00:00,618.09,618.37,617.88,618.1,5243
2025-11-06 12:00:00+00:00,617.95,618.78,617.94,618.65,7687
2025-11-06 13:00:00+00:00,617.89,619.35,615.8,618.18,30224
2025-11-06 14:00:00+00:00,618.26,618.36,614.28,614.29,888979
2025-11-06 15:00:00+00:00,614.24,615.47,611.26,611.35,1185884
2025-11-06 16:00:00+00:00,611.4,612.34,609.64,609.9,1057054
2025-11-06 17:00:00+00:00,609.89,611.99,609.38,611.57,1437965
2025-11-06 18:00:00+00:00,611.55,612.55,609.76,611.92,584702
2025-11-06 19:00:00+00:00,611.93,613.92,611.75,613.3,532528
2025-11-06 20:00:00+00:00,613.28,613.59,610.12,610.79,1229575
2025-11-06 21:00:00+00:00,610.8,612.32,610.74,612.3,95278
2025-11-06 22:00:00+00:00,612.06,612.32,611.92,612.07,10627
2025-11-06 23:00:00+00:00,611.85,612.36,611.4,612.3,8655
2025-11-07 00:00:00+00:00,611.77,612.75,611.6,612.36,6507
2025-11-07 09:00:00+00:00,612.36,612.53,610.95,611.19,9734
2025-11-07 10:00:00+00:00,611.24,611.53,610.05,610.54,15107
2025-11-07 11:00:00+00:00,610.39,610.39,608.05,610.0,24746
2025-11-07 12:00:00+00:00,610.0,610.04,607.66,608.17,26026
2025-11-07 13:00:00+00:00,609.97,612.85,607.69,608.64,70672
2025-11-07 14:00:00+00:00,608.64,608.78,605.4,607.22,1143149
2025-11-07 15:00:00+00:00,607.1,607.99,604.47,604.5,1133095
2025-11-07 16:00:00+00:00,604.48,605.1,602.65,603.24,1239112
2025-11-07 17:00:00+00:00,603.22,605.31,602.54,605.03,867122
2025-11-07 18:00:00+00:00,605.02,607.0,604.7,606.51,696803
2025-11-07 19:00:00+00:00,606.48,610.51,606.19,610.47,772655
2025-11-07 20:00:00+00:00,610.45,611.56,608.66,611.4,1464584
2025-11-07 21:00:00+00:00,611.4,612.5,611.4,612.41,82277
2025-11-07 22:00:00+00:00,612.41,612.62,612.32,612.53,3550
2025-11-07 23:00:00+00:00,612.51,612.6,612.33,612.54,4541
2025-11-08 00:00:00+00:00,612.43,612.77,612.43,612.73,8740
2025-11-10 09:00:00+00:00,616.75,617.72,615.8,617.49,26745
2025-11-10 10:00:00+00:00,617.48,617.65,617.23,617.36,6074
2025-11-10 11:00:00+00:00,617.46,617.49,616.77,617.31,6746
2025-11-10 12:00:00+00:00,617.5,617.6,616.74,617.09,30409
2025-11-10 13:00:00+00:00,616.91,617.66,615.51,617.47,57705
2025-11-10 14:00:00+00:00,617.5,618.97,616.92,618.37,1538508
2025-11-10 15:00:00+00:00,618.36,618.98,616.19,616.29,1883045
2025-11-10 16:00:00+00:00,616.23,616.77,615.17,616.65,753272
2025-11-10 17:00:00+00:00,616.6,619.44,616.44,619.16,845974
2025-11-10 18:00:00+00:00,619.17,620.17,619.09,619.56,821968
2025-11-10 19:00:00+00:00,619.57,621.2,619.57,620.87,754616
2025-11-10 20:00:00+00:00,620.86,621.66,620.63,620.88,1603153
2025-11-10 21:00:00+00:00,620.9,621.45,620.8,620.95,63647
2025-11-10 22:00:00+00:00,621.0,621.25,620.56,621.13,5397
2025-11-10 23:00:00+00:00,621.15,621.38,620.7,621.36,10109
2025-11-11 00:00:00+00:00,621.43,621.71,621.15,621.25,5865
2025-11-11 09:00:00+00:00,620.16,620.34,619.35,619.43,7173
2025-11-11 10:00:00+00:00,619.41,619.8,619.41,619.55,2770
2025-11-11 11:00:00+00:00,619.89,620.07,619.67,619.78,2219
2025-11-11 12:00:00+00:00,619.84,620.02,619.25,619.4,6826
2025-11-11 13:00:00+00:00,619.83,620.88,619.01,619.47,635874
2025-11-11 14:00:00+00:00,619.53,620.46,619.16,620.36,596630
2025-11-11 15:00:00+00:00,620.31,620.31,618.56,618.86,722895
2025-11-11 16:00:00+00:00,618.9,620.34,618.55,619.46,493788
2025-11-11 17:00:00+00:00,619.42,621.73,619.41,621.57,1165041
2025-11-11 18:00:00+00:00,621.57,622.69,621.53,622.61,670917
2025-11-11 19:00:00+00:00,622.59,622.81,621.89,622.51,441430
2025-11-11 20:00:00+00:00,622.55,622.93,621.77,622.3,821279
2025-11-11 21:00:00+00:00,622.31,622.94,622.02,622.38,41662
2025-11-11 22:00:00+00:00,622.36,622.49,622.34,622.48,3144
2025-11-11 23:00:00+00:00,622.46,622.49,621.95,622.48,3791
2025-11-12 00:00:00+00:00,622.25,622.93,622.14,622.66,7897
2025-11-12 09:00:00+00:00,624.43,624.91,623.55,624.75,6258
2025-11-12 10:00:00+00:00,624.7,624.89,624.04,624.17,8074
2025-11-12 11:00:00+00:00,624.35,624.42,623.43,623.49,10026
2025-11-12 12:00:00+00:00,623.58,624.58,623.31,624.45,22343
2025-11-12 13:00:00+00:00,624.25,624.9,623.12,624.48,41666
2025-11-12 14:00:00+00:00,624.44,624.44,622.53,623.1,720230
2025-11-12 15:00:00+00:00,623.04,623.56,621.3,621.79,758367
2025-11-12 16:00:00+00:00,621.81,622.41,620.56,621.28,1282709
2025-11-12 17:00:00+00:00,621.33,623.2,621.11,623.0,532251
2025-11-12 18:00:00+00:00,623.08,623.46,622.49,622.99,965850
2025-11-12 19:00:00+00:00,622.99,623.13,621.74,622.25,513284
2025-11-12 20:00:00+00:00,622.25,623.4,621.62,622.68,1067655
2025-11-12 21:00:00+00:00,622.73,623.1,622.38,622.61,134600
2025-11-12 22:00:00+00:00,622.46,622.66,622.34,622.66,960
2025-11-12 23:00:00+00:00,622.44,622.44,620.61,621.07,6622
2025-11-13 00:00:00+00:00,621.06,622.05,621.06,621.51,3819
2025-11-13 09:00:00+00:00,623.97,623.97,621.26,621.84,7015
2025-11-13 10:00:00+00:00,621.79,622.68,621.79,622.23,3129
2025-11-13 11:00:00+00:00,622.24,622.58,621.58,621.82,3324
2025-11-13 12:00:00+00:00,622.03,622.36,621.35,621.86,4796
2025-11-13 13:00:00+00:00,622.03,624.08,620.46,620.46,630018
2025-11-13 14:00:00+00:00,620.4,620.66,617.44,618.55,787482
2025-11-13 15:00:00+00:00,618.59,620.48,615.46,616.46,901366
2025-11-13 16:00:00+00:00,616.45,616.73,614.43,615.31,796560
2025-11-13 17:00:00+00:00,615.25,616.47,614.18,614.34,628952
2025-11-13 18:00:00+00:00,614.45,614.9,611.95,612.99,687995
2025-11-13 19:00:00+00:00,613.04,613.86,611.06,612.14,883677
2025-11-13 20:00:00+00:00,612.12,613.34,611.06,612.46,1716427
2025-11-13 21:00:00+00:00,612.47,613.87,612.25,612.54,5961255
2025-11-13 22:00:00+00:00,612.5,612.73,612.05,612.63,5662
2025-11-13 23:00:00+00:00,612.64,613.63,612.64,612.87,6685
2025-11-14 00:00:00+00:00,612.96,613.47,612.78,612.93,11748
2025-11-14 09:00:00+00:00,611.1,612.01,610.52,610.78,14997
2025-11-14 10:00:00+00:00,610.53,611.42,610.37,610.57,8175
2025-11-14 11:00:00+00:00,610.37,610.43,607.51,608.32,25404
2025-11-14 12:00:00+00:00,608.46,608.92,605.76,606.72,53506
