date,open,high,low,close,volume
2025-10-21 17:00:00+00:00,609.02,609.71,608.15,609.68,4428713
2025-10-21 18:00:00+00:00,609.68,609.97,609.12,609.6,2986883
2025-10-21 19:00:00+00:00,609.58,610.2,609.03,609.18,6321659
2025-10-21 20:00:00+00:00,609.16,609.36,607.67,608.53,2420536
2025-10-21 21:00:00+00:00,608.52,608.81,608.06,608.66,325383
2025-10-21 22:00:00+00:00,608.65,608.98,608.37,608.63,71911
2025-10-21 23:00:00+00:00,608.38,608.59,607.95,608.03,69529
2025-10-22 08:00:00+00:00,609.37,609.47,608.32,608.67,255367
2025-10-22 09:00:00+00:00,608.64,608.82,607.84,608.78,291821
2025-10-22 10:00:00+00:00,608.77,609.77,608.34,609.08,248976
2025-10-22 11:00:00+00:00,609.08,609.2,607.28,607.67,335827
2025-10-22 12:00:00+00:00,609.18,610.32,607.28,608.51,566024
2025-10-22 13:00:00+00:00,608.54,609.18,606.41,608.42,6076076
2025-10-22 14:00:00+00:00,608.42,608.97,603.43,606.38,11120165
2025-10-22 15:00:00+00:00,606.38,606.8,602.29,604.61,8924210
2025-10-22 16:00:00+00:00,604.66,604.86,599.07,602.06,8587991
2025-10-22 17:00:00+00:00,602.06,602.47,597.56,599.2,7912860
2025-10-22 18:00:00+00:00,599.2,601.3,598.11,601.25,6318019
2025-10-22 19:00:00+00:00,601.22,603.63,600.45,603.18,7562996
2025-10-22 20:00:00+00:00,603.2,604.06,602.8,603.15,2767004
2025-10-22 21:00:00+00:00,603.09,603.15,602.01,602.16,181944
2025-10-22 22:00:00+00:00,602.2,603.62,602.2,603.34,218844
2025-10-22 23:00:00+00:00,603.25,603.69,602.04,602.11,103241
2025-10-23 08:00:00+00:00,605.12,605.12,604.05,604.35,147722
2025-10-23 09:00:00+00:00,604.33,604.51,602.96,603.74,295862
2025-10-23 10:00:00+00:00,603.75,603.93,603.18,603.5,191760
2025-10-23 11:00:00+00:00,603.51,603.56,601.44,601.71,478653
2025-10-23 12:00:00+00:00,601.67,605.34,600.81,602.52,802159
2025-10-23 13:00:00+00:00,602.5,606.61,600.9,606.13,6494071
2025-10-23 14:00:00+00:00,606.17,607.05,604.3,606.84,7649986
2025-10-23 15:00:00+00:00,606.84,607.47,605.19,606.95,4552101
2025-10-23 16:00:00+00:00,606.95,608.06,606.72,608.04,3731431
2025-10-23 17:00:00+00:00,608.06,609.07,606.84,608.97,4829568
2025-10-23 18:00:00+00:00,608.99,609.14,608.14,608.88,3465473
2025-10-23 19:00:00+00:00,608.88,609.09,607.86,608.38,5440784
2025-10-23 20:00:00+00:00,608.38,609.38,608.28,608.96,4322741
2025-10-23 21:00:00+00:00,608.95,609.41,608.78,609.22,275374
2025-10-23 22:00:00+00:00,609.22,609.57,608.99,609.33,102959
2025-10-23 23:00:00+00:00,609.47,609.58,609.36,609.52,52280
2025-10-24 08:00:00+00:00,610.57,611.45,610.37,611.02,216972
2025-10-24 09:00:00+00:00,611.08,611.98,611.05,611.6,155732
2025-10-24 10:00:00+00:00,611.62,611.93,611.35,611.36,159420
2025-10-24 11:00:00+00:00,611.39,611.81,611.29,611.52,202811
2025-10-24 12:00:00+00:00,611.37,615.03,607.9,613.56,1386777
2025-10-24 13:00:00+00:00,613.59,615.28,612.89,614.72,7272397
2025-10-24 14:00:00+00:00,614.77,615.65,612.94,613.8,8983561
2025-10-24 15:00:00+00:00,613.8,615.64,613.52,615.1,5573744
2025-10-24 16:00:00+00:00,615.09,616.02,615.03,615.75,4020440
2025-10-24 17:00:00+00:00,615.74,616.17,615.47,615.73,3269246
2025-10-24 18:00:00+00:00,615.72,615.86,615.25,615.61,4194348
2025-10-24 19:00:00+00:00,615.61,616.15,614.51,614.77,9462490
2025-10-24 20:00:00+00:00,614.77,615.18,614.51,614.82,2582964
2025-10-24 21:00:00+00:00,614.84,615.19,614.8,615.07,41756
2025-10-24 22:00:00+00:00,615.18,615.18,614.96,614.98,10958
2025-10-24 23:00:00+00:00,614.98,615.27,614.98,615.27,32690
2025-10-27 08:00:00+00:00,621.73,622.07,620.8,621.97,347560
2025-10-27 09:00:00+00:00,621.99,622.82,621.66,622.82,305021
2025-10-27 10:00:00+00:00,622.83,623.13,622.59,622.8,252074
2025-10-27 11:00:00+00:00,622.79,623.0,622.19,622.39,364117
2025-10-27 12:00:00+00:00,622.76,623.12,620.79,622.58,808764
2025-10-27 13:00:00+00:00,622.58,623.25,621.76,623.02,6781285
2025-10-27 14:00:00+00:00,623.02,624.06,622.43,623.26,8356182
2025-10-27 15:00:00+00:00,623.26,624.47,623.2,624.11,5819417
2025-10-27 16:00:00+00:00,624.13,624.7,624.03,624.62,4313036
2025-10-27 17:00:00+00:00,624.62,624.98,624.1,624.92,5805121
2025-10-27 18:00:00+00:00,624.92,625.4,624.75,625.29,3966591
2025-10-27 19:00:00+00:00,625.29,626.26,624.79,625.79,12841928
2025-10-27 20:00:00+00:00,625.79,627.01,623.93,626.81,3517885
2025-10-27 21:00:00+00:00,626.77,626.84,626.66,626.78,366246
2025-10-27 22:00:00+00:00,626.72,626.72,626.41,626.64,137596
2025-10-27 23:00:00+00:00,626.63,627.1,626.59,626.65,111836
2025-10-28 08:00:00+00:00,625.8,626.29,625.46,626.04,227736
2025-10-28 09:00:00+00:00,626.06,626.33,625.93,626.27,142819
2025-10-28 10:00:00+00:00,626.24,626.71,626.05,626.28,202831
2025-10-28 11:00:00+00:00,626.29,626.91,626.28,626.74,284111
2025-10-28 12:00:00+00:00,625.62,627.41,625.33,627.13,632552
2025-10-28 13:00:00+00:00,627.08,629.06,627.08,628.29,7526418
2025-10-28 14:00:00+00:00,628.36,628.61,626.99,627.61,7924785
2025-10-28 15:00:00+00:00,627.62,628.24,626.96,628.23,4142054
2025-10-28 16:00:00+00:00,628.25,630.28,628.25,629.37,8276624
2025-10-28 17:00:00+00:00,629.36,630.57,629.25,630.45,8876845
2025-10-28 18:00:00+00:00,630.46,631.48,630.31,631.47,6124590
2025-10-28 19:00:00+00:00,631.47,632.37,630.56,630.59,11263490
2025-10-28 20:00:00+00:00,630.61,631.06,630.38,630.93,5002631
2025-10-28 21:00:00+00:00,630.97,631.55,630.77,631.44,125378
2025-10-28 22:00:00+00:00,631.44,631.44,630.9,630.96,179591
2025-10-28 23:00:00+00:00,630.99,631.32,630.75,631.2,79357
2025-10-29 08:00:00+00:00,633.69,634.33,633.16,633.38,286044
2025-10-29 09:00:00+00:00,633.33,633.4,632.39,632.64,413179
2025-10-29 10:00:00+00:00,632.54,633.44,632.45,632.91,281213
2025-10-29 11:00:00+00:00,632.89,634.03,632.85,633.5,351901
2025-10-29 12:00:00+00:00,633.51,634.32,630.14,633.14,699999
2025-10-29 13:00:00+00:00,633.12,634.52,633.0,634.52,7377201
2025-10-29 14:00:00+00:00,634.53,634.69,632.72,633.08,9061591
2025-10-29 15:00:00+00:00,633.11,633.53,632.1,632.57,5908238
2025-10-29 16:00:00+00:00,632.56,633.24,631.72,632.96,6880739
2025-10-29 17:00:00+00:00,632.96,633.28,632.12,632.99,3478908
2025-10-29 18:00:00+00:00,632.99,633.73,627.96,631.25,15538675
2025-10-29 19:00:00+00:00,631.27,633.66,629.54,633.56,13202615
2025-10-29 20:00:00+00:00,633.55,635.86,630.61,632.16,3088571
2025-10-29 21:00:00+00:00,632.16,632.67,630.19,630.49,292795
2025-10-29 22:00:00+00:00,630.49,632.69,630.49,631.7,420619
2025-10-29 23:00:00+00:00,631.49,632.67,630.75,632.4,138283
2025-10-30 08:00:00+00:00,633.23,636.09,632.54,633.33,206900
2025-10-30 09:00:00+00:00,633.48,633.86,631.57,631.82,209604
2025-10-30 10:00:00+00:00,631.86,632.74,631.61,632.47,211598
2025-10-30 11:00:00+00:00,632.43,633.75,632.27,633.13,196771
2025-10-30 12:00:00+00:00,633.13,635.79,628.92,628.92,1390822
2025-10-30 13:00:00+00:00,628.94,630.44,625.48,629.89,11930922
2025-10-30 14:00:00+00:00,629.89,631.19,626.37,627.27,10683293
2025-10-30 15:00:00+00:00,627.28,628.71,626.08,626.67,6880284
2025-10-30 16:00:00+00:00,626.69,629.2,626.54,628.66,4349984
2025-10-30 17:00:00+00:00,628.66,628.7,626.88,628.52,3743393
2025-10-30 18:00:00+00:00,628.5,628.5,626.31,626.6,4495773
2025-10-30 19:00:00+00:00,626.59,626.71,623.71,623.73,11331057
2025-10-30 20:00:00+00:00,623.73,630.5,623.33,630.5,5046799
2025-10-30 21:00:00+00:00,630.5,631.19,630.35,630.5,615172
2025-10-30 22:00:00+00:00,630.5,631.19,630.12,630.34,198863
2025-10-30 23:00:00+00:00,630.45,631.05,629.95,630.97,133463
2025-10-31 08:00:00+00:00,632.36,632.36,630.89,631.84,226218
2025-10-31 09:00:00+00:00,631.91,632.17,630.96,631.49,166845
2025-10-31 10:00:00+00:00,631.52,631.79,631.0,631.47,203462
2025-10-31 11:00:00+00:00,631.48,632.62,631.14,632.38,329067
2025-10-31 12:00:00+00:00,632.38,633.62,623.3,632.17,1173832
2025-10-31 13:00:00+00:00,632.16,632.3,629.05,629.58,6866821
2025-10-31 14:00:00+00:00,629.57,631.42,628.55,631.03,9760686
2025-10-31 15:00:00+00:00,631.03,631.44,628.25,628.29,9144426
2025-10-31 16:00:00+00:00,628.28,628.33,625.43,625.84,8473145
2025-10-31 17:00:00+00:00,625.83,626.61,624.41,625.79,9035914
2025-10-31 18:00:00+00:00,625.82,627.62,625.75,627.42,5857698
2025-10-31 19:00:00+00:00,627.41,629.94,626.88,626.9,12055377
2025-10-31 20:00:00+00:00,626.9,627.64,626.3,626.72,2882156
2025-10-31 21:00:00+00:00,626.81,626.91,626.61,626.85,85959
2025-10-31 22:00:00+00:00,626.85,626.95,626.81,626.91,9876
2025-10-31 23:00:00+00:00,626.89,626.91,626.74,626.76,22917
2025-11-03 09:00:00+00:00,629.7,630.92,628.14,630.32,279462
2025-11-03 10:00:00+00:00,630.37,631.07,630.17,630.55,299133
2025-11-03 11:00:00+00:00,630.56,631.44,630.56,630.88,274869
2025-11-03 12:00:00+00:00,630.88,631.52,630.66,630.82,409038
2025-11-03 13:00:00+00:00,630.79,631.69,626.91,631.63,718829
2025-11-03 14:00:00+00:00,631.65,633.51,630.03,630.46,6184772
2025-11-03 15:00:00+00:00,630.52,630.9,627.56,629.31,7155223
2025-11-03 16:00:00+00:00,629.32,630.21,628.21,630.0,4607079
2025-11-03 17:00:00+00:00,630.03,630.98,629.17,630.77,3890475
2025-11-03 18:00:00+00:00,630.76,631.11,630.16,630.26,2849547
2025-11-03 19:00:00+00:00,630.25,630.51,628.74,629.96,3205978
2025-11-03 20:00:00+00:00,629.98,630.16,628.89,629.81,4898814
2025-11-03 21:00:00+00:00,629.79,631.44,629.51,629.78,1923745
2025-11-03 22:00:00+00:00,629.8,630.1,629.44,629.44,61031
2025-11-03 23:00:00+00:00,629.38,629.53,628.7,628.83,94171
2025-11-04 00:00:00+00:00,628.8,628.8,626.79,627.49,196218
2025-11-04 09:00:00+00:00,622.73,622.73,619.29,619.42,570926
2025-11-04 10:00:00+00:00,619.4,621.73,618.71,621.44,527899
2025-11-04 11:00:00+00:00,621.41,622.22,621.13,621.55,374168
2025-11-04 12:00:00+00:00,621.63,622.24,620.65,621.34,623091
2025-11-04 13:00:00+00:00,622.31,629.31,618.83,620.39,1476300
2025-11-04 14:00:00+00:00,620.36,624.39,619.11,624.23,9751898
2025-11-04 15:00:00+00:00,624.22,624.67,621.54,622.14,7952917
2025-11-04 16:00:00+00:00,622.14,622.93,620.56,621.33,5498371
2025-11-04 17:00:00+00:00,621.33,621.37,618.63,619.51,6219030
2025-11-04 18:00:00+00:00,619.51,619.64,617.65,619.27,6407912
2025-11-04 19:00:00+00:00,619.24,619.71,616.98,617.71,5535640
2025-11-04 20:00:00+00:00,617.71,618.57,616.2,616.99,12432794
2025-11-04 21:00:00+00:00,616.99,617.36,615.66,616.95,5386152
2025-11-04 22:00:00+00:00,616.98,617.05,615.85,615.99,453102
2025-11-04 23:00:00+00:00,616.15,616.79,615.18,615.21,275615
2025-11-05 00:00:00+00:00,615.15,615.15,612.86,612.95,344829
2025-11-05 09:00:00+00:00,613.6,616.48,613.6,615.64,256501
2025-11-05 10:00:00+00:00,615.71,616.16,613.14,613.23,265370
2025-11-05 11:00:00+00:00,613.16,614.89,613.01,614.82,198553
2025-11-05 12:00:00+00:00,614.8,616.15,614.29,615.98,394186
2025-11-05 13:00:00+00:00,614.23,617.57,613.19,617.36,1284023
2025-11-05 14:00:00+00:00,617.36,619.87,614.96,619.72,7979852
2025-11-05 15:00:00+00:00,619.68,620.92,618.08,620.54,8919218
2025-11-05 16:00:00+00:00,620.55,622.16,619.07,621.83,5950172
2025-11-05 17:00:00+00:00,621.82,623.13,621.02,622.74,3446165
2025-11-05 18:00:00+00:00,622.74,624.2,622.57,624.02,2871715
2025-11-05 19:00:00+00:00,624.01,624.29,623.01,623.97,4030838
2025-11-05 20:00:00+00:00,623.98,624.32,620.79,621.02,9565119
2025-11-05 21:00:00+00:00,621.02,621.56,619.96,620.67,2859858
2025-11-05 22:00:00+00:00,620.65,621.09,620.53,621.01,250028
2025-11-05 23:00:00+00:00,621.19,621.83,620.09,621.79,131924
2025-11-06 00:00:00+00:00,621.78,621.78,618.96,620.08,284578
2025-11-06 09:00:00+00:00,619.49,621.32,619.48,620.85,234206
2025-11-06 10:00:00+00:00,620.88,622.07,620.82,621.47,293131
2025-11-06 11:00:00+00:00,621.46,622.01,621.23,621.35,248663
2025-11-06 12:00:00+00:00,621.34,622.4,621.34,622.1,402461
2025-11-06 13:00:00+00:00,621.58,623.09,618.5,621.79,626531
2025-11-06 14:00:00+00:00,621.81,621.96,615.56,615.66,8335498
2025-11-06 15:00:00+00:00,615.64,616.43,610.3,610.6,15258599
2025-11-06 16:00:00+00:00,610.58,612.22,608.15,608.62,10930228
2025-11-06 17:00:00+00:00,608.62,611.91,608.08,611.46,9514918
2025-11-06 18:00:00+00:00,611.46,612.25,608.77,611.25,5899803
2025-11-06 19:00:00+00:00,611.24,613.89,611.05,613.06,6008596
2025-11-06 20:00:00+00:00,613.04,613.3,608.73,609.47,9924457
2025-11-06 21:00:00+00:00,609.47,610.94,609.09,610.79,3619695
2025-11-06 22:00:00+00:00,610.73,610.87,610.35,610.55,441572
2025-11-06 23:00:00+00:00,610.55,611.36,609.86,610.91,222138
2025-11-07 00:00:00+00:00,610.96,611.72,610.13,611.13,154367
2025-11-07 09:00:00+00:00,609.89,611.45,609.39,609.79,162763
2025-11-07 10:00:00+00:00,609.61,610.19,608.08,608.78,198705
2025-11-07 11:00:00+00:00,608.67,608.7,605.58,607.88,572078
2025-11-07 12:00:00+00:00,607.85,608.25,605.06,605.77,479301
2025-11-07 13:00:00+00:00,607.58,612.06,605.08,606.21,1267141
2025-11-07 14:00:00+00:00,606.16,606.43,601.48,603.87,11454342
2025-11-07 15:00:00+00:00,603.7,604.58,599.22,599.23,12946981
2025-11-07 16:00:00+00:00,599.22,600.15,596.71,597.4,11153577
2025-11-07 17:00:00+00:00,597.39,600.22,596.49,599.72,8771784
2025-11-07 18:00:00+00:00,599.73,602.43,599.26,601.67,8111634
2025-11-07 19:00:00+00:00,601.68,606.36,601.16,606.31,9213235
2025-11-07 20:00:00+00:00,606.3,607.73,604.13,607.54,13392478
2025-11-07 21:00:00+00:00,607.53,608.99,606.19,608.99,3688774
2025-11-07 22:00:00+00:00,609.03,609.03,608.74,608.98,254143
2025-11-07 23:00:00+00:00,609.08,609.63,609.02,609.57,80262
2025-11-08 00:00:00+00:00,609.62,609.92,609.51,609.92,87763
2025-11-10 09:00:00+00:00,614.87,617.41,614.87,617.02,259716
2025-11-10 10:00:00+00:00,617.1,617.17,616.44,616.53,226440
2025-11-10 11:00:00+00:00,616.53,616.88,615.93,616.88,217141
2025-11-10 12:00:00+00:00,616.87,617.0,616.11,616.72,406140
2025-11-10 13:00:00+00:00,615.57,617.22,607.98,617.08,775039
2025-11-10 14:00:00+00:00,617.07,619.51,616.25,619.03,8809544
2025-11-10 15:00:00+00:00,619.02,619.78,616.18,616.32,9634218
2025-11-10 16:00:00+00:00,616.34,616.69,614.64,616.32,7520665
2025-11-10 17:00:00+00:00,616.32,619.29,615.99,619.0,5562365
2025-11-10 18:00:00+00:00,619.02,620.15,618.85,619.29,4219787
2025-11-10 19:00:00+00:00,619.3,620.98,619.18,620.63,5236395
2025-11-10 20:00:00+00:00,620.63,622.04,620.5,620.91,9766317
2025-11-10 21:00:00+00:00,620.91,621.7,620.8,621.09,2853182
2025-11-10 22:00:00+00:00,621.06,621.47,621.05,621.33,216086
2025-11-10 23:00:00+00:00,621.32,621.7,620.71,621.63,109416
2025-11-11 00:00:00+00:00,621.63,622.26,621.33,621.55,107000
2025-11-11 09:00:00+00:00,620.11,620.11,618.12,618.26,141441
2025-11-11 10:00:00+00:00,618.27,618.97,618.09,618.71,89235
2025-11-11 11:00:00+00:00,618.75,619.31,618.4,618.76,113595
2025-11-11 12:00:00+00:00,618.74,619.14,617.79,618.05,297393
2025-11-11 13:00:00+00:00,618.0,621.43,617.56,618.11,900202
2025-11-11 14:00:00+00:00,618.17,619.31,617.23,618.82,6173850
2025-11-11 15:00:00+00:00,618.8,618.86,615.44,616.08,7227309
2025-11-11 16:00:00+00:00,616.07,617.97,615.27,616.01,5447088
2025-11-11 17:00:00+00:00,616.01,618.92,615.94,618.61,4454685
2025-11-11 18:00:00+00:00,618.59,620.45,618.34,620.32,5179759
2025-11-11 19:00:00+00:00,620.32,620.33,619.14,619.68,3690921
2025-11-11 20:00:00+00:00,619.69,620.33,618.63,619.26,7857800
2025-11-11 21:00:00+00:00,619.27,620.24,618.78,619.53,3061106
2025-11-11 22:00:00+00:00,619.62,619.99,619.58,619.84,38750
2025-11-11 23:00:00+00:00,619.82,619.9,618.9,619.44,91358
2025-11-12 00:00:00+00:00,619.53,620.55,619.4,620.2,102880
2025-11-12 09:00:00+00:00,622.35,623.67,622.35,623.55,115796
2025-11-12 10:00:00+00:00,623.56,623.76,622.61,622.86,87295
2025-11-12 11:00:00+00:00,623.04,623.16,621.41,621.49,96915
2025-11-12 12:00:00+00:00,621.53,623.13,621.23,622.9,362815
2025-11-12 13:00:00+00:00,621.4,623.74,618.84,623.09,374317
2025-11-12 14:00:00+00:00,623.05,623.09,617.34,618.09,6972929
2025-11-12 15:00:00+00:00,618.1,619.7,616.59,617.19,8260520
2025-11-12 16:00:00+00:00,617.2,618.4,615.56,616.6,6543469
2025-11-12 17:00:00+00:00,616.59,618.9,616.31,618.45,4517428
2025-11-12 18:00:00+00:00,618.46,619.14,617.84,618.55,6197649
2025-11-12 19:00:00+00:00,618.56,618.83,617.11,617.78,3628657
2025-11-12 20:00:00+00:00,617.75,619.44,616.91,618.78,6816798
2025-11-12 21:00:00+00:00,618.82,619.49,618.28,618.82,2737116
2025-11-12 22:00:00+00:00,618.86,619.18,618.74,618.74,52084
2025-11-12 23:00:00+00:00,618.74,619.02,615.92,616.79,355727
2025-11-13 00:00:00+00:00,616.77,618.2,616.77,617.34,196717
2025-11-13 09:00:00+00:00,620.73,620.73,616.67,617.4,221149
2025-11-13 10:00:00+00:00,617.42,618.99,617.37,618.33,121622
2025-11-13 11:00:00+00:00,618.2,618.96,617.12,618.09,121501
2025-11-13 12:00:00+00:00,618.06,618.64,617.15,617.99,171319
2025-11-13 13:00:00+00:00,618.06,621.21,615.66,615.79,763688
2025-11-13 14:00:00+00:00,615.79,616.05,610.61,613.01,7628198
2025-11-13 15:00:00+00:00,613.03,615.79,608.58,610.06,11379854
2025-11-13 16:00:00+00:00,610.07,610.54,607.66,608.46,8849968
2025-11-13 17:00:00+00:00,608.39,609.95,606.83,607.1,7630842
2025-11-13 18:00:00+00:00,607.15,607.78,604.11,605.53,7789133
2025-11-13 19:00:00+00:00,605.51,607.03,603.87,605.12,7807591
2025-11-13 20:00:00+00:00,605.11,607.31,604.19,606.2,13719727
2025-11-13 21:00:00+00:00,606.2,607.82,605.72,605.86,4277820
2025-11-13 22:00:00+00:00,605.89,606.01,605.74,605.89,443445
2025-11-13 23:00:00+00:00,605.94,607.41,605.89,606.42,221983
2025-11-14 00:00:00+00:00,606.49,607.17,606.08,606.31,185629
2025-11-14 09:00:00+00:00,603.79,604.92,602.34,602.63,318982
2025-11-14 10:00:00+00:00,602.51,603.83,602.31,602.7,184707
2025-11-14 11:00:00+00:00,602.6,602.6,598.66,600.05,686293
2025-11-14 12:00:00+00:00,599.95,600.01,596.03,597.43,1300953
2025-11-14 13:00:00+00:00,599.64,606.71,595.78,597.21,1788038
2025-11-14 14:00:00+00:00,597.27,603.35,595.0,602.96,14846741
2025-11-14 15:00:00+00:00,602.94,608.35,600.74,607.51,15526265
2025-11-14 16:00:00+00:00,607.51,610.51,605.22,610.04,8840092
2025-11-14 17:00:00+00:00,610.0,611.12,607.92,608.95,7152646
2025-11-14 18:00:00+00:00,608.93,609.45,606.17,608.19,7968575
2025-11-14 19:00:00+00:00,608.2,609.88,607.04,609.56,5442528
2025-11-14 20:00:00+00:00,609.57,610.11,605.77,606.6,11983296
2025-11-14 21:00:00+00:00,606.61,607.96,605.93,607.58,3806561
2025-11-14 22:00:00+00:00,607.6,609.25,607.44,608.11,150189
2025-11-14 23:00:00+00:00,608.16,608.57,607.92,608.54,49577
2025-11-15 00:00:00+00:00,608.56,609.24,608.56,609.13,40553
2025-11-17 09:00:00+00:00,611.39,612.83,610.55,611.06,202055
2025-11-17 10:00:00+00:00,611.04,611.21,608.35,608.98,161169
2025-11-17 11:00:00+00:00,608.94,610.04,608.3,609.06,166538
2025-11-17 12:00:00+00:00,609.1,609.1,606.85,607.33,425055
2025-11-17 13:00:00+00:00,607.83,612.83,604.39,606.04,925327
2025-11-17 14:00:00+00:00,605.99,610.25,603.04,608.95,7875795
2025-11-17 15:00:00+00:00,608.94,609.35,605.47,606.11,9707967
2025-11-17 16:00:00+00:00,606.09,608.96,602.84,608.86,8423596
2025-11-17 17:00:00+00:00,608.85,608.92,604.08,604.16,5285348
2025-11-17 18:00:00+00:00,604.16,605.39,601.42,601.61,6764961
2025-11-17 19:00:00+00:00,601.63,602.03,598.22,598.27,7377534
2025-11-17 20:00:00+00:00,598.25,601.54,597.69,601.45,13170506
2025-11-17 21:00:00+00:00,601.47,602.35,601.21,601.85,2660465
2025-11-17 22:00:00+00:00,601.89,601.9,601.37,601.46,116327
2025-11-17 23:00:00+00:00,601.5,603.0,601.33,602.16,414333
2025-11-18 00:00:00+00:00,602.1,602.59,600.05,600.56,172625
2025-11-18 09:00:00+00:00,599.55,600.75,596.12,600.3,316492
2025-11-18 10:00:00+00:00,600.33,600.47,599.11,600.12,153165
2025-11-18 11:00:00+00:00,599.97,600.24,598.44,599.36,289158
2025-11-18 12:00:00+00:00,599.39,599.39,596.02,596.81,674719
2025-11-18 13:00:00+00:00,601.39,601.39,594.73,597.77,983241
2025-11-18 14:00:00+00:00,597.7,600.12,592.63,592.69,13484754
2025-11-18 15:00:00+00:00,592.66,594.75,590.43,591.12,18540478
2025-11-18 16:00:00+00:00,591.13,596.97,589.19,595.8,11543403
2025-11-18 17:00:00+00:00,595.78,598.94,591.94,598.21,9289258
2025-11-18 18:00:00+00:00,598.23,599.44,596.76,597.17,6229685
2025-11-18 19:00:00+00:00,597.17,599.6,596.61,598.77,5566357
2025-11-18 20:00:00+00:00,598.78,599.25,594.02,594.16,11443223
2025-11-18 21:00:00+00:00,594.17,594.34,592.72,592.83,3747206
2025-11-18 22:00:00+00:00,592.87,594.2,592.83,593.08,601938
2025-11-18 23:00:00+00:00,593.19,595.19,593.13,594.27,304312
2025-11-19 00:00:00+00:00,594.39,594.49,592.14,593.46,158913
2025-11-19 09:00:00+00:00,593.55,596.59,593.55,596.43,180397
2025-11-19 10:00:00+00:00,596.49,597.25,596.18,597.07,180598
2025-11-19 11:00:00+00:00,597.03,597.82,596.78,596.89,169456
2025-11-19 12:00:00+00:00,596.85,597.56,596.4,596.96,338864
2025-11-19 13:00:00+00:00,596.94,597.68,590.89,596.18,955983
2025-11-19 14:00:00+00:00,596.11,601.88,593.97,601.7,8241253
2025-11-19 15:00:00+00:00,601.69,603.95,598.19,598.73,14585433
2025-11-19 16:00:00+00:00,598.72,599.12,595.81,597.42,10220058
2025-11-19 17:00:00+00:00,597.42,597.56,592.43,595.46,8779145
2025-11-19 18:00:00+00:00,595.44,597.45,594.32,596.75,6584699
2025-11-19 19:00:00+00:00,596.69,597.04,593.93,596.03,6533164
2025-11-19 20:00:00+00:00,596.02,600.15,595.7,597.58,9880024
2025-11-19 21:00:00+00:00,597.59,603.66,596.12,603.15,4766609
2025-11-19 22:00:00+00:00,603.32,604.69,602.06,603.2,895527
2025-11-19 23:00:00+00:00,603.27,606.85,603.21,606.8,503895
2025-11-20 00:00:00+00:00,606.8,608.09,606.43,607.32,296382
2025-11-20 09:00:00+00:00,608.28,608.78,605.52,605.78,214326
2025-11-20 10:00:00+00:00,605.89,607.34,604.92,607.06,181294
2025-11-20 11:00:00+00:00,607.02,607.38,605.51,606.51,368492
2025-11-20 12:00:00+00:00,606.45,608.1,605.8,608.08,313516
2025-11-20 13:00:00+00:00,608.06,610.68,598.13,609.86,1845311
2025-11-20 14:00:00+00:00,609.86,611.33,607.81,610.93,11230760
2025-11-20 15:00:00+00:00,610.96,611.8,608.12,608.26,12318635
2025-11-20 16:00:00+00:00,608.27,608.31,592.58,593.6,22587995
2025-11-20 17:00:00+00:00,593.58,595.73,587.68,589.78,21671800
2025-11-20 18:00:00+00:00,589.79,594.72,585.96,587.02,15521806
2025-11-20 19:00:00+00:00,586.99,589.94,585.2,589.83,10908268
